precision,accuracy,recall,threshold,cost
0.09905631659056316,0.4431637519872814,0.7260151717983043,0.44052344337791405,20937
0.09906234778373113,0.443199884376355,0.7260151717983043,0.44054184546010655,20936
0.09906837971138038,0.4432360167654285,0.7260151717983043,0.4405500485793413,20935
0.09907441237364512,0.4432721491545021,0.7260151717983043,0.4405507901780329,20934
0.09908044577065953,0.44330828154357566,0.7260151717983043,0.4405614362689984,20933
0.09908647990255785,0.44334441393264923,0.7260151717983043,0.44057800827808263,20932
0.0990925147694744,0.4433805463217228,0.7260151717983043,0.44058209511356444,20931
0.09909855037154343,0.4434166787107964,0.7260151717983043,0.4405840194118778,20930
0.09910458670889931,0.44345281109986995,0.7260151717983043,0.4405891524893853,20929
0.09911062378167641,0.44348894348894347,0.7260151717983043,0.44059280343456747,20928
0.09911666159000913,0.44352507587801704,0.7260151717983043,0.4405958769100721,20927
0.09912270013403192,0.4435612082670906,0.7260151717983043,0.4406021003827575,20926
0.09912873941387924,0.4435973406561642,0.7260151717983043,0.44060923336777913,20925
0.0991347794296856,0.44363347304523776,0.7260151717983043,0.44061497771523006,20924
0.09914082018158552,0.44366960543431133,0.7260151717983043,0.4406268984943414,20923
0.09914686166971359,0.4437057378233849,0.7260151717983043,0.4406306415172414,20922
0.0991529038942044,0.4437418702124584,0.7260151717983043,0.44064239221013773,20921
0.0991589468551926,0.4437057378233849,0.7260151717983043,0.4406454809193604,20931
0.09910404095812762,0.4437418702124584,0.7255689424364123,0.4406518383731244,20930
0.09911008167743508,0.443778002601532,0.7255689424364123,0.4406535153929608,20929
0.0991161231331911,0.44381413499060557,0.7255689424364123,0.4406539949624261,20928
0.09912216532553036,0.44385026737967914,0.7255689424364123,0.4406543025207842,20927
0.09912820825458757,0.4438863997687527,0.7255689424364123,0.44066339084787703,20926
0.0991342519204975,0.4439225321578263,0.7255689424364123,0.44071071171390946,20925
0.09914029632339491,0.44395866454689986,0.7255689424364123,0.4407226204226984,20924
0.09914634146341464,0.4439947969359734,0.7255689424364123,0.4407355385117371,20923
0.09915238734069151,0.44403092932504695,0.7255689424364123,0.4407411153902941,20922
0.0991584339553604,0.4440670617141205,0.7255689424364123,0.44074127783898426,20921
0.09916448130755626,0.44403092932504695,0.7255689424364123,0.44074430633714606,20931
0.09910953891192974,0.4440670617141205,0.7251227130745203,0.4407472087102036,20930
0.09911558401951814,0.4441031941031941,0.7251227130745203,0.4407524945407591,20929
0.0991216298645846,0.44413932649226767,0.7251227130745203,0.440765599047373,20928
0.09912767644726407,0.44417545888134125,0.7251227130745203,0.4407670397269213,20927
0.09913372376769156,0.4442115912704148,0.7251227130745203,0.440773629951434,20926
0.09913977182600207,0.4442477236594884,0.7251227130745203,0.44077897659179904,20925
0.09914582062233068,0.4442838560485619,0.7251227130745203,0.4407899147275977,20924
0.0991518701568125,0.4443199884376355,0.7251227130745203,0.4408021742925827,20923
0.09915792042958262,0.44435612082670906,0.7251227130745203,0.4408107959341663,20922
0.09916397144077622,0.44439225321578263,0.7251227130745203,0.4408115073450104,20921
0.0991700231905285,0.4444283856048562,0.7251227130745203,0.4408441844409789,20920
0.09917607567897467,0.4444645179939298,0.7251227130745203,0.44084553334706594,20919
0.09918212890625,0.44450065038300335,0.7251227130745203,0.44085146439038947,20918
0.09918818287248977,0.44453678277207687,0.7251227130745203,0.44087318096914907,20917
0.09919423757782933,0.44457291516115044,0.7251227130745203,0.44087466902709915,20916
0.099200293022404,0.444609047550224,0.7251227130745203,0.4408899573679072,20915
0.0992063492063492,0.4446451799392976,0.7251227130745203,0.44089135372941524,20914
0.09921240612980035,0.444609047550224,0.7251227130745203,0.440896610783011,20924
0.09915740627671267,0.4446451799392976,0.7246764837126283,0.44090990359836496,20923
0.09916346095133419,0.44468131232837116,0.7246764837126283,0.4409192540053338,20922
0.0991695163654128,0.44471744471744473,0.7246764837126283,0.4409237505134028,20921
0.09917557251908397,0.4447535771065183,0.7246764837126283,0.44092881213638624,20920
0.09918162941248321,0.4447897094955918,0.7246764837126283,0.4409451057702105,20919
0.09918768704574604,0.4448258418846654,0.7246764837126283,0.44096088162191016,20918
0.09919374541900806,0.44486197427373897,0.7246764837126283,0.44097063730020536,20917
0.09919980453240486,0.44489810666281254,0.7246764837126283,0.44097303920064657,20916
0.09920586438607208,0.4449342390518861,0.7246764837126283,0.44097967826100504,20915
0.0992119249801454,0.4449703714409597,0.7246764837126283,0.44098388558004514,20914
0.0992179863147605,0.44500650383003326,0.7246764837126283,0.44101886495435844,20913
0.09922404839005315,0.4450426362191068,0.7246764837126283,0.4410273867152883,20912
0.09923011120615911,0.44507876860818035,0.7246764837126283,0.441027726518836,20911
0.09923617476321418,0.4451149009972539,0.7246764837126283,0.44103830207478034,20910
0.0992422390613542,0.4451510333863275,0.7246764837126283,0.44106061304341104,20909
0.09924830410071503,0.4451149009972539,0.7246764837126283,0.4410703455959593,20919
0.0991932526585992,0.4451510333863275,0.7242302543507363,0.4410839238093643,20918
0.09919931544526618,0.4451871657754011,0.7242302543507363,0.4410899578345111,20917
0.09920537897310513,0.44522329816447465,0.7242302543507363,0.44109300747676083,20916
0.09921144324225196,0.4452594305535482,0.7242302543507363,0.44109385013280167,20915
0.09921750825284265,0.4452955629426218,0.7242302543507363,0.44109848071659724,20914
0.09922357400501314,0.4453316953316953,0.7242302543507363,0.4411133436301426,20913
0.09922964049889949,0.4453678277207689,0.7242302543507363,0.4411321013673283,20912
0.09923570773463773,0.44540396010984246,0.7242302543507363,0.4411420380660449,20911
0.09924177571236395,0.44544009249891603,0.7242302543507363,0.44115968201287326,20910
0.09924784443221427,0.4454762248879896,0.7242302543507363,0.44118190511490074,20909
0.09925391389432485,0.4455123572770632,0.7242302543507363,0.44118442530895685,20908
0.09925998409883187,0.4454762248879896,0.7242302543507363,0.44118729670917844,20918
0.09920489296636086,0.4455123572770632,0.7237840249888443,0.4411942675578143,20917
0.09921096091504067,0.4454762248879896,0.7237840249888443,0.44119633858811413,20927
0.09915586004404209,0.4455123572770632,0.7233377956269522,0.44120660162671,20926
0.09916192573560897,0.44554848966613675,0.7233377956269522,0.4412222058621941,20925
0.09916799216933807,0.44558462205521027,0.7233377956269522,0.4412434819511088,20924
0.09917405934536555,0.44562075444428384,0.7233377956269522,0.4412534079420737,20923
0.0991801272638277,0.4456568868333574,0.7233377956269522,0.4412563247181236,20922
0.09918619592486079,0.44562075444428384,0.7233377956269522,0.44128571863708294,20932
0.09913107330804063,0.4456568868333574,0.7228915662650602,0.4412866298684117,20931
0.09913713970993207,0.445693019222431,0.7228915662650602,0.4413173084659115,20930
0.09914320685434516,0.44572915161150456,0.7228915662650602,0.4413191672851583,20929
0.09914927474141624,0.44576528400057813,0.7228915662650602,0.4413307178945827,20928
0.09915534337128168,0.4458014163896517,0.7228915662650602,0.4413451367032988,20927
0.09916141274407786,0.4458375487787252,0.7228915662650602,0.4413619984632241,20926
0.09916748285994123,0.4458736811677988,0.7228915662650602,0.4413658366218037,20925
0.09917355371900827,0.44590981355687237,0.7228915662650602,0.4414455230873118,20924
0.09917962532141546,0.44594594594594594,0.7228915662650602,0.4414477077253569,20923
0.09918569766729933,0.4459820783350195,0.7228915662650602,0.4414824301430905,20922
0.09919177075679647,0.44594594594594594,0.7228915662650602,0.44149549369890123,20932
0.09913661135264222,0.4459820783350195,0.7224453369031683,0.441506556683645,20931
0.09914268218003675,0.4460182107240931,0.7224453369031683,0.441519080087786,20930
0.09914875375099516,0.44605434311316666,0.7224453369031683,0.44152322895206225,20929
0.0991548260656541,0.44609047550224024,0.7224453369031683,0.4415272293328974,20928
0.09916089912415019,0.44612660789131375,0.7224453369031683,0.4415398687267895,20927
0.09916697292662012,0.44609047550224024,0.7224453369031683,0.44153999104444075,20937
0.09911179173047473,0.44612660789131375,0.7219991075412762,0.44154521124321916,20936
0.09911786326880667,0.44609047550224024,0.7219991075412762,0.4415486270412376,20946
0.0990626723028855,0.44612660789131375,0.7215528781793842,0.4415552388933686,20945
0.09906874157578728,0.4461627402803873,0.7215528781793842,0.4415579125741339,20944
0.09907481159242694,0.4461988726694609,0.7215528781793842,0.4415598143722879,20943
0.09908088235294117,0.4462350050585345,0.7215528781793842,0.4415750743159226,20942
0.09908695385746676,0.44627113744760805,0.7215528781793842,0.4415861176120309,20941
0.09909302610614046,0.4463072698366816,0.7215528781793842,0.4415864317310025,20940
0.0990990990990991,0.4463434022257552,0.7215528781793842,0.4415924056329383,20939
0.09910517283647953,0.4463795346148287,0.7215528781793842,0.44160146937108846,20938
0.09911124731841864,0.4464156670039023,0.7215528781793842,0.4416014810547849,20937
0.09911732254505333,0.44645179939297586,0.7215528781793842,0.4416040834365589,20936
0.09912339851652056,0.4464156670039023,0.7215528781793842,0.4416171629697536,20946
0.09906817067189799,0.44645179939297586,0.7211066488174922,0.44162338593068917,20945
0.09907424437496168,0.44648793178204943,0.7211066488174922,0.4416405868243581,20944
0.0990803188228081,0.446524064171123,0.7211066488174922,0.4416571146867772,20943
0.09908639401557422,0.4465601965601966,0.7211066488174922,0.4416593220857645,20942
0.0990924699533971,0.44659632894927015,0.7211066488174922,0.4416652712958691,20941
0.0990985466364138,0.44663246133834367,0.7211066488174922,0.4416686665602725,20940
0.09910462406476143,0.44666859372741724,0.7211066488174922,0.4416714057981267,20939
0.09911070223857713,0.4467047261164908,0.7211066488174922,0.44170790488075196,20938
0.09911678115799803,0.4467408585055644,0.7211066488174922,0.4417188110886266,20937
0.09912286082316138,0.44677699089463796,0.7211066488174922,0.4417322967706065,20936
0.09912894123420439,0.44681312328371153,0.7211066488174922,0.441734452336027,20935
0.09913502239126434,0.4468492556727851,0.7211066488174922,0.4417396175883646,20934
0.09914110429447853,0.4468853880618586,0.7211066488174922,0.44174644722874895,20933
0.09914718694398429,0.4469215204509322,0.7211066488174922,0.4417464787858219,20932
0.09915327033991901,0.44695765284000577,0.7211066488174922,0.44174847413749924,20931
0.09915935448242008,0.4469215204509322,0.7211066488174922,0.44177233384686193,20941
0.09910407461953853,0.44695765284000577,0.7206604194556002,0.44178245225095925,20940
0.09911015648972077,0.44699378522907934,0.7206604194556002,0.441808672474919,20939
0.09911623910641953,0.4470299176181529,0.7206604194556002,0.44181001806166315,20938
0.09912232246977229,0.4470660500072265,0.7206604194556002,0.44182422612364064,20937
0.09912840657991652,0.44710218239630006,0.7206604194556002,0.44183588599355367,20936
0.09913449143698976,0.44713831478537364,0.7206604194556002,0.44184837902009455,20935
0.09914057704112952,0.44717444717444715,0.7206604194556002,0.441870236372552,20934
0.09914666339247345,0.4472105795635207,0.7206604194556002,0.44190196196739717,20933
0.09915275049115914,0.4472467119525943,0.7206604194556002,0.4419047238485034,20932
0.09915883833732425,0.4472105795635207,0.7206604194556002,0.4419140021253788,20942
0.09910352449957019,0.4472467119525943,0.7202141900937081,0.44191840084188266,20941
0.09910961007061714,0.4472828443416679,0.7202141900937081,0.44196484017531606,20940
0.0991156963890936,0.44731897673074145,0.7202141900937081,0.44197201082429455,20939
0.09912178345513727,0.447355109119815,0.7202141900937081,0.4419722435428356,20938
0.09912787126888589,0.4473912415088886,0.7202141900937081,0.4419787860143616,20937
0.09913395983047725,0.4474273738979621,0.7202141900937081,0.4419821607923248,20936
0.09914004914004915,0.4474635062870357,0.7202141900937081,0.4419863938068489,20935
0.09914613919773942,0.44749963867610926,0.7202141900937081,0.44199897324019355,20934
0.09915223000368596,0.44753577106518283,0.7202141900937081,0.4420085534703433,20933
0.09915832155802666,0.4475719034542564,0.7202141900937081,0.44203791165651957,20932
0.09916441386089948,0.44760803584333,0.7202141900937081,0.4420411749056155,20931
0.09917050691244239,0.44764416823240355,0.7202141900937081,0.4420569695332278,20930
0.09917660071279341,0.44768030062147707,0.7202141900937081,0.4420580136500619,20929
0.09918269526209057,0.44771643301055064,0.7202141900937081,0.44208282238378116,20928
0.09918879056047197,0.4477525653996242,0.7202141900937081,0.4420928343556695,20927
0.09919488660807571,0.4477886977886978,0.7202141900937081,0.44211398687286574,20926
0.09920098340503995,0.44782483017777136,0.7202141900937081,0.4421185425921202,20925
0.09920708095150285,0.44786096256684493,0.7202141900937081,0.44215573460020424,20924
0.09921317924760266,0.4478970949559185,0.7202141900937081,0.44218545552521366,20923
0.0992192782934776,0.447933227344992,0.7202141900937081,0.44219483071832233,20922
0.09922537808926596,0.4479693597340656,0.7202141900937081,0.44219874093420125,20921
0.09923147863510605,0.44800549212313917,0.7202141900937081,0.44220909263330765,20920
0.09923757993113626,0.44804162451221274,0.7202141900937081,0.44221131823711457,20919
0.09924368197749493,0.4480777569012863,0.7202141900937081,0.4422180658648092,20918
0.0992497847743205,0.4481138892903599,0.7202141900937081,0.4422390856876289,20917
0.09925588832175143,0.44815002167943346,0.7202141900937081,0.44225614249096695,20916
0.0992619926199262,0.44818615406850704,0.7202141900937081,0.44226425187789126,20915
0.09926809766898333,0.44822228645758055,0.7202141900937081,0.4422701288384408,20914
0.09927420346906138,0.4482584188466541,0.7202141900937081,0.44227539811235284,20913
0.09928031002029895,0.44822228645758055,0.7202141900937081,0.4422776860994565,20923
0.09922490157480315,0.4482584188466541,0.7197679607318161,0.4422968567146445,20922
0.09923100584435558,0.4482945512357277,0.7197679607318161,0.442300906306327,20921
0.09923711086501784,0.4483306836248013,0.7197679607318161,0.4423477350653715,20920
0.09924321663692856,0.44836681601387485,0.7197679607318161,0.4423500175711751,20919
0.09924932316022643,0.4484029484029484,0.7197679607318161,0.44235311447808096,20918
0.09925543043505015,0.448439080792022,0.7197679607318161,0.44238188124014566,20917
0.09926153846153846,0.4484029484029484,0.7197679607318161,0.4423844496469039,20927
0.09920610499107638,0.448439080792022,0.7193217313699242,0.4423876462597232,20926
0.09921221073362875,0.4484752131810955,0.7193217313699242,0.44242095828718986,20925
0.09921831722779591,0.4485113455701691,0.7193217313699242,0.44242953174695904,20924
0.09922442447371661,0.44854747795924266,0.7193217313699242,0.44243123107312676,20923
